Date,Open,High,Low,Close,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20
2017-10-03 11:50:00,5.46,5.46,5.4759,5.46,39393.0,-0.0004576659038901809,0,0,5.4532,1,5.4598191738171264,8.279929899934757e-06,5.467930411115893,0
2017-10-03 11:55:00,5.47,5.47,5.479,5.47,39921.0,0.001831501831501825,1,1,5.456144,1,5.4618553390537015,0.000372936387039946,5.468127514819142,0
2017-10-03 12:00:00,5.475,5.48,5.51,5.51,41747.0,0.007312614259597838,1,1,5.45885248,1,5.471484271242961,0.0017629416364086659,5.472115370550652,0
2017-10-03 12:05:00,5.5,5.513,5.52,5.5,46064.0,-0.001814882032667886,0,0,5.4613442816,1,5.477187416994369,0.0010423397872827422,5.474771049545828,1
2017-10-03 12:15:00,5.51,5.51,5.51,5.51,46179.0,0.0018181818181817189,1,1,5.467542967808,1,5.483749933595495,0.0011981544726338278,5.478126187684321,1
2017-10-03 12:20:00,5.49,5.51,5.52,5.49,47723.0,-0.003629764065335661,0,0,5.47299781167104,1,5.484999946876396,0.00022794862932085103,5.479257026952481,1
2017-10-03 12:25:00,5.49,5.49,5.49,5.49,47959.0,0.0,0,0,5.477798074270515,1,5.485999957501117,0.00018231734446794157,5.480280167242721,1
2017-10-03 12:30:00,5.46,5.48,5.4883,5.46,49809.0,-0.005464480874316946,0,0,5.482022305358053,-1,5.480799966000894,-0.0009478657565633597,5.478348722743414,1
2017-10-03 12:35:00,5.455,5.46,5.48,5.48,53561.0,0.00366300366300365,1,1,5.513,-1,5.480639972800715,-2.9191578085563386e-05,5.478505987244041,1
2017-10-03 12:45:00,5.48,5.48,5.48,5.48,53673.0,0.0,0,0,5.51168,-1,5.480511978240572,-2.335394420682757e-05,5.47864827417318,1
2017-10-03 12:55:00,5.445,5.47,5.47,5.445,54901.0,-0.006386861313868675,0,0,5.5104128,-1,5.473409582592458,-0.001295936524965735,5.475443676632877,0
2017-10-03 13:00:00,5.45,5.45,5.45,5.45,55005.0,0.0009182736455464191,0,0,5.507179776,-1,5.468727666073966,-0.0008553930503176765,5.473020469334508,0
2017-10-03 13:05:00,5.47,5.47,5.47,5.47,55108.0,0.003669724770642091,1,1,5.50031820288,-1,5.468982132859173,4.653125932474467e-05,5.472732805588365,0
2017-10-03 13:10:00,5.48,5.48,5.49,5.48,56016.0,0.001828153564899626,1,1,5.4942800185344,-1,5.471185706287338,0.00040292203825753603,5.473424919341854,0
2017-10-03 13:15:00,5.47,5.47,5.48,5.48,56337.0,0.0,0,0,5.488966416310272,-1,5.472948565029871,0.00032220780598013476,5.474051117499773,0
2017-10-03 13:25:00,5.45,5.47,5.475,5.45,57463.0,-0.005474452554744547,0,0,5.4842904463530395,-1,5.468358852023896,-0.0008386179682559058,5.4717605348807465,0
2017-10-03 13:30:00,5.47,5.47,5.48,5.48,57881.0,0.005504587155963359,1,1,5.480175592790675,-1,5.470687081619117,0.00042576386411785627,5.472545245844485,0
2017-10-03 13:35:00,5.47,5.47,5.47,5.47,58430.0,-0.0018248175182482562,0,0,5.476554521655794,-1,5.470549665295294,-2.5118659095824114e-05,5.472302841478344,0
2017-10-03 13:40:00,5.45,5.45,5.45,5.45,58630.0,-0.003656307129798808,0,0,5.473367979057099,-1,5.466439732236235,-0.0007512833829353971,5.470178761337549,0
2017-10-03 13:45:00,5.4662,5.475,5.475,5.4662,60233.0,0.0029724770642201026,1,1,5.45,1,5.466391785788987,-8.771055677092576e-06,5.469799831686354,0
2017-10-03 13:50:00,5.46,5.46,5.46,5.46,60334.0,-0.0011342431670995357,0,0,5.45,1,5.46511342863119,-0.00023385758062954842,5.468866514382891,0
2017-10-03 13:55:00,5.46,5.475,5.475,5.47,61253.0,0.001831501831501825,1,1,5.4510000000000005,1,5.466090742904952,0.0001788278114489561,5.468974465394044,0
2017-10-03 14:00:00,5.46,5.475,5.475,5.46,61505.0,-0.001828153564899404,0,0,5.451960000000001,1,5.464872594323961,-0.00022285553575418504,5.468119754404135,0
2017-10-03 14:05:00,5.46,5.46,5.4816,5.48,64247.0,0.00366300366300365,1,1,5.4528816,1,5.4678980754591695,0.0005536233613845365,5.469251206365646,0
2017-10-03 14:10:00,5.4701,5.4701,5.48,5.477,66905.0,-0.0005474452554744547,0,0,5.453766336,1,5.469718460367336,0.0003329222459973469,5.469989186711775,0
2017-10-03 14:15:00,5.47,5.47,5.48,5.48,70869.0,0.0005477451159394686,0,0,5.45461568256,1,5.471774768293868,0.0003759440163935146,5.470942597501129,1
2017-10-03 14:20:00,5.47,5.47,5.48,5.48,71817.0,0.0,0,0,5.4554310552576,1,5.473419814635095,0.00030064218848324664,5.471805207262927,1
2017-10-03 14:30:00,5.47,5.48,5.4896,5.47,77104.0,-0.0018248175182482562,0,0,5.456213813047296,1,5.472735851708076,-0.00012496080150670164,5.471633282761696,1
2017-10-03 14:35:00,5.48,5.48,5.485,5.48,79315.0,0.001828153564899626,1,1,5.458116708003512,1,5.474188681366461,0.00026546679718375543,5.472430112974868,1
2017-10-03 14:40:00,5.48,5.49,5.5,5.48,82158.0,0.0,0,0,5.459867371363231,1,5.475350945093169,0.0002123170746131109,5.473151054596309,1
2017-10-03 14:45:00,5.48,5.48,5.495,5.49,83166.0,0.0018248175182480342,1,1,5.463483286799643,1,5.478280756074535,0.0005350909943027116,5.474755716063328,1
2017-10-03 14:50:00,5.49,5.49,5.49,5.49,83266.0,0.0,0,0,5.466665292383686,1,5.480624604859628,0.0004278438600455736,5.4762075526287255,1
2017-10-03 14:55:00,5.48,5.48,5.49,5.49,84008.0,0.0,0,0,5.469465457297644,1,5.482499683887703,0.0003421287103686499,5.477521119045037,1
2017-10-03 15:00:00,5.48,5.48,5.49,5.49,84318.0,0.0,0,0,5.471929602421927,1,5.483999747110162,0.00027360935867770664,5.478709583897891,1
2017-10-03 15:05:00,5.48,5.48,5.48,5.48,84712.0,-0.0018214936247722413,0,0,5.474098050131295,1,5.48319979768813,-0.00014586970439844915,5.478832480669521,1
2017-10-03 15:10:00,5.48,5.5088,5.5088,5.48,87724.0,0.0,0,0,5.47600628411554,1,5.482559838150504,-0.00011671278837876997,5.478943672986709,1
2017-10-03 15:15:00,5.5,5.5,5.5,5.5,88166.0,0.0036496350364962904,1,1,5.48,1,5.486047870520403,0.0006362050707824363,5.480949037464166,1
2017-10-03 15:20:00,5.48,5.49,5.5,5.48,89983.0,-0.0036363636363635488,0,0,5.484608000000001,-1,5.4848382964163225,-0.0002204818719465651,5.480858652943769,1
2017-10-03 15:25:00,5.48,5.48,5.5,5.49,92129.0,0.0018248175182480342,1,1,5.488478720000001,1,5.485870637133058,0.0001882171653828646,5.4817292574253145,1
2017-10-03 15:30:00,5.48,5.499,5.51,5.51,100368.0,0.0036429872495444826,1,1,5.491730124800001,1,5.490696509706446,0.000879691281949313,5.484421709099094,1
2017-10-03 15:35:00,5.51,5.51,5.55,5.55,113143.0,0.007259528130671544,1,1,5.494461304832001,1,5.5025572077651566,0.0021601445349863635,5.490667260613466,1
2017-10-03 15:40:00,5.54,5.545,5.55,5.55,122431.0,0.0,0,0,5.4975690438656,1,5.512045766212125,0.0017243906948534171,5.496317997697898,1
2017-10-03 15:45:00,5.5364,5.55,5.55,5.55,133940.0,0.0,0,0,5.50705523509248,1,5.5196366129697,0.0013771378322191552,5.501430569345717,1
2017-10-03 15:50:00,5.55,5.55,5.59,5.59,142855.0,0.007207207207207134,1,1,5.515644188073984,1,5.53370929037576,0.0025495659212406707,5.509865753217554,1
2017-10-03 15:55:00,5.5701,5.59,5.59,5.58,149117.0,-0.0017889087656529634,0,0,5.522515350459187,1,5.542967432300608,0.001673044505780208,5.516545205292072,1
2017-10-03 16:00:00,5.57,5.58,5.6,5.5989,159898.0,0.0033870967741935765,1,1,5.53601228036735,1,5.554153945840486,0.002018145276245109,5.52438851907378,1
2017-10-03 16:05:00,5.58,5.58,5.58,5.58,172394.0,-0.0033756630766758056,0,0,5.54680982429388,1,5.559323156672389,0.0009306927539833865,5.529684850590563,1
2017-10-04 09:35:00,5.53,5.59,5.59,5.53,2078.0,-0.008960573476702427,0,0,5.5554478594351036,-1,5.553458525337911,-0.001054918228208912,5.529714864820033,1
2017-10-04 09:40:00,5.548,5.58,5.645,5.645,4107.0,0.020795660036166286,1,1,5.562358287548083,1,5.571766820270328,0.0032967374923005277,5.540694401503839,1
2017-10-04 09:45:00,5.6,5.65,5.65,5.6,6793.0,-0.00797165633303809,0,0,5.567886630038466,1,5.577413456216263,0.0010134372324039909,5.546342553741569,1
2017-10-04 09:50:00,5.57,5.66,5.66,5.57,9412.0,-0.005357142857142727,0,0,5.584309304030773,-1,5.575930764973011,-0.00026583850289951805,5.54859564386142,1
2017-10-04 09:55:00,5.56,5.59,5.59,5.56,9822.0,-0.0017953321364453378,0,0,5.66,-1,5.5727446119784085,-0.0005714118644759569,5.5496817730174755,1
2017-10-04 10:00:00,5.5799,5.5799,5.58,5.58,11152.0,0.003597122302158251,1,1,5.66,-1,5.5741956895827265,0.0002603883194645107,5.552569223206287,1
2017-10-04 10:05:00,5.56,5.565,5.61,5.595,18013.0,0.0026881720430107503,1,1,5.6536,-1,5.5783565516661815,0.0007464506657401948,5.556610249567593,1
2017-10-04 10:10:00,5.6,5.61,5.63,5.6207,23192.0,0.004593386952636447,1,1,5.647712,-1,5.586825241332945,0.0015181334481451092,5.562714035323061,1
2017-10-04 10:15:00,5.61,5.6269,5.6269,5.61,25192.0,-0.0019036774778942167,0,0,5.6422950400000005,-1,5.591460193066356,0.0008296217499557113,5.567217460530388,1
2017-10-04 10:20:00,5.62,5.62,5.62,5.62,25909.0,0.0017825311942958333,1,1,5.6373114368,-1,5.597168154453085,0.001020835558090294,5.572244369051304,1
2017-10-04 10:25:00,5.6,5.6,5.6141,5.6141,30909.0,-0.0010498220640570155,0,0,5.632726521856,-1,5.600554523562468,0.0006050147174314624,5.576230619617847,1
2017-10-04 10:30:00,5.61,5.62,5.62,5.615,32109.0,0.0001603106464083126,0,0,5.6285084001075205,-1,5.603443618849974,0.000515858791366286,5.579922941559004,1
2017-10-04 10:35:00,5.6,5.6,5.62,5.6,33519.0,-0.00267141585040076,0,0,5.624627728098919,-1,5.602754895079979,-0.00012291080571924518,5.581835042362909,1
2017-10-04 10:40:00,5.605,5.605,5.605,5.605,33946.0,0.0008928571428572507,0,0,5.621057509851005,-1,5.6032039160639835,8.01428926329173e-05,5.584041228804536,1
2017-10-04 10:45:00,5.59,5.605,5.605,5.6,34556.0,-0.000892060660125038,0,0,5.617772909062925,-1,5.602563132851187,-0.00011436014508758863,5.585561111775533,1
2017-10-04 10:50:00,5.61,5.62,5.63,5.63,35390.0,0.005357142857142838,1,1,5.58,1,5.608050506280949,0.000979439820604,5.58979338684453,1
2017-10-04 10:55:00,5.635,5.635,5.645,5.645,38135.0,0.002664298401420906,1,1,5.5816,1,5.615440405024759,0.001317730419070351,5.595051159526003,1
2017-10-04 11:00:00,5.65,5.65,5.67,5.67,39135.0,0.004428697962798989,1,1,5.585872,1,5.626352324019807,0.0019431991452147912,5.6021891443330505,1
2017-10-04 11:05:00,5.665,5.67,5.69,5.69,41427.0,0.003527336860670305,1,1,5.59356736,1,5.639081859215846,0.002262484548238186,5.610552082967998,1
2017-10-04 11:10:00,5.66,5.69,5.69,5.68,41927.0,-0.0017574692442883233,0,0,5.6057965824,1,5.647265487372676,0.0014512341478880586,5.617166170304379,1
2017-10-04 11:15:00,5.66,5.66,5.68,5.67,42750.0,-0.0017605633802816323,0,0,5.62263726592,1,5.651812389898141,0.0008051511896565167,5.622197963608723,1
2017-10-04 11:20:00,5.65,5.67,5.67,5.66,43850.0,-0.0017636684303350414,0,0,5.636109812736,1,5.653449911918512,0.00028973396627574033,5.62579815755075,1
2017-10-04 11:25:00,5.62,5.64,5.64,5.62,44250.0,-0.007067137809187329,0,0,5.69,-1,5.64675992953481,-0.0011833451234083414,5.625245952069726,1
2017-10-04 11:30:00,5.65,5.65,5.67,5.67,45150.0,0.008896797153024938,1,1,5.688000000000001,-1,5.651407943627849,0.0008231293965106357,5.629508242348799,1
2017-10-04 11:35:00,5.67,5.68,5.68,5.67,46570.0,0.0,0,0,5.6860800000000005,-1,5.655126354902279,0.0006579619294027061,5.633364600220342,1
2017-10-04 11:40:00,5.672,5.675,5.68,5.672,47720.0,0.00035273368606691946,0,0,5.684236800000001,-1,5.6585010839218235,0.000596755723524911,5.637044162104119,1
2017-10-04 11:45:00,5.67,5.6738,5.68,5.68,48270.0,0.0014104372355430161,1,1,5.682467328,-1,5.662800867137459,0.000759880249533218,5.641135194284679,1
2017-10-04 11:50:00,5.675,5.675,5.68,5.68,49675.0,0.0,0,0,5.680768634880001,-1,5.666240693709967,0.0006074426159801138,5.644836604352805,1
2017-10-04 11:55:00,5.61,5.67,5.68,5.66,63787.0,-0.0035211267605632646,0,0,5.6791378894848,-1,5.664992554967974,-0.00022027633654508882,5.646280737271585,1
2017-10-04 12:00:00,5.645,5.645,5.645,5.645,63887.0,-0.0026501766784453595,0,0,5.6775723739054085,-1,5.660994043974378,-0.000705828110945772,5.6461587622933385,1
2017-10-04 12:05:00,5.64,5.645,5.65,5.6416,64487.0,-0.0006023029229405008,0,0,5.676069478949192,-1,5.657115235179503,-0.000685181571424609,5.645724594455878,1
2017-10-04 12:10:00,5.59,5.645,5.69,5.65,136394.0,0.0014889393079977609,1,1,5.674626699791225,-1,5.655692188143602,-0.0002515499467027338,5.64613177593627,1
2017-10-04 12:15:00,5.61,5.65,5.659,5.64,137944.0,-0.0017699115044248481,0,0,5.673241631799576,-1,5.6525537505148815,-0.0005549166263503214,5.645547797275674,1
2017-10-04 12:20:00,5.63,5.64,5.69,5.66,141544.0,0.0035460992907803135,1,1,5.671911966527593,-1,5.654043000411905,0.00026346496871210157,5.646924197535133,1
2017-10-04 12:25:00,5.64,5.66,5.68,5.6447,144644.0,-0.0027031802120141,0,0,5.670635487866489,-1,5.652174400329524,-0.00033048918839928554,5.646712369198454,1
2017-10-04 12:30:00,5.62,5.65,5.66,5.64,149244.0,-0.0008326394671108739,0,0,5.66941006835183,-1,5.649739520263619,-0.00043078643605953815,5.646073095941459,1
2017-10-04 12:35:00,5.61,5.61,5.64,5.61,151233.0,-0.005319148936170137,0,0,5.668233665617757,-1,5.641791616210895,-0.001406773537827255,5.642637562994653,0
2017-10-04 12:40:00,5.625,5.64,5.64,5.625,151624.0,0.002673796791443861,1,1,5.667104318993047,-1,5.638433292968716,-0.0005952582921583405,5.640957795090401,0
2017-10-04 12:45:00,5.61,5.63,5.64,5.61,153699.0,-0.002666666666666595,0,0,5.6660201462333255,-1,5.632746634374973,-0.0010085529611274513,5.63800943365322,0
2017-10-04 12:50:00,5.63,5.63,5.655,5.64,155499.0,0.0053475935828875,1,1,5.664979340383993,-1,5.634197307499979,0.00025754276184786207,5.638199011400532,0
2017-10-04 13:00:00,5.63,5.63,5.66,5.6575,162038.0,0.00310283687943258,1,1,5.663980166768633,-1,5.638857845999983,0.000827187662349127,5.640037200790958,0
2017-10-04 13:05:00,5.65,5.65,5.67,5.67,162790.0,0.002209456473707405,1,1,5.663020960097888,1,5.6450862767999865,0.0011045553851694034,5.642890800715628,1
2017-10-04 13:10:00,5.663,5.663,5.663,5.663,165690.0,-0.0012345679012345512,0,0,5.64,1,5.648669021439989,0.0006346660554554795,5.644805962552235,1
2017-10-04 13:15:00,5.63,5.67,5.67,5.63,177457.0,-0.005827300017658521,0,0,5.6409199999999995,-1,5.644935217151992,-0.0006610060305932697,5.643395870880593,1
2017-10-04 13:20:00,5.63,5.63,5.63,5.63,177657.0,0.0,0,0,5.67,-1,5.641948173721594,-0.0005291545988556079,5.64212007365387,0
2017-10-04 13:25:00,5.63,5.63,5.63,5.63,177957.0,0.0,0,0,5.67,-1,5.639558538977275,-0.00042354780135145376,5.64096578092493,0
2017-10-04 13:30:00,5.63,5.63,5.65,5.645,179057.0,0.002664298401420906,1,1,5.6684,-1,5.6406468311818205,0.00019297471548940237,5.641349992265413,0
2017-10-04 13:35:00,5.63,5.63,5.63,5.63,179757.0,-0.0026572187776793266,0,0,5.666864,-1,5.638517464945457,-0.0003775039104721989,5.640269040621088,0
2017-10-04 13:40:00,5.61,5.61,5.63,5.63,181046.0,0.0,0,0,5.66538944,-1,5.636813971956365,-0.0003021171787942478,5.639291036752413,0
2017-10-04 13:45:00,5.63,5.63,5.63,5.63,181146.0,0.0,0,0,5.6639738624,-1,5.635451177565092,-0.00024176678493437187,5.638406176109326,0
2017-10-04 13:50:00,5.6,5.6,5.63,5.6,181946.0,-0.005328596802841923,0,0,5.662614907904,-1,5.6283609420520735,-0.0012581486893622484,5.634748445051295,0
2017-10-04 13:55:00,5.56,5.6,5.6,5.56,192946.0,-0.0071428571428571175,0,0,5.661310311587839,-1,5.6146887536416585,-0.0024291598479876386,5.6276295455226,0
2017-10-04 14:00:00,5.56,5.56,5.56,5.56,193196.0,0.0,0,0,5.656405486660812,-1,5.603751002913326,-0.0019480600275906257,5.6211886364252095,0
2017-10-04 14:05:00,5.56,5.56,5.56,5.56,193496.0,0.0,0,0,5.644836828261515,-1,5.595000802330661,-0.0015614898981264336,5.615361147241856,0
2017-10-04 14:10:00,5.5722,5.5722,5.5722,5.5722,194296.0,0.0021942446043166086,1,1,5.634656408870133,-1,5.590440641864529,-0.0008150419682214638,5.611250561790251,0
2017-10-04 14:15:00,5.6,5.6,5.6,5.6,194949.0,0.004989052797817806,1,1,5.625697639805717,-1,5.5923525134916225,0.00034198943331520404,5.610179079714989,0
2017-10-04 14:20:00,5.6,5.6,5.61,5.61,195742.0,0.0017857142857145014,1,1,5.617813923029031,-1,5.595882010793298,0.0006311292596739015,5.610162024504038,0
2017-10-04 14:25:00,5.61,5.61,5.67,5.67,199057.0,0.010695187165775222,1,1,5.610876252265547,1,5.610705608634639,0.0026490190130437075,5.6158608793131775,0
2017-10-04 14:30:00,5.64,5.655,5.67,5.655,201321.0,-0.002645502645502562,0,0,5.56,1,5.619564486907711,0.0015789240945807137,5.619588414616684,0
2017-10-04 14:35:00,5.655,5.67,5.67,5.67,201621.0,0.0026525198938991412,1,1,5.5638,1,5.629651589526169,0.001794997217659633,5.624389517986524,1
2017-10-04 14:40:00,5.64,5.66,5.67,5.665,215421.0,-0.0008818342151675207,0,0,5.572296,1,5.636721271620935,0.0012557938945847447,5.628257182940188,1
2017-10-04 14:45:00,5.65,5.65,5.67,5.67,215881.0,0.0008826125330978485,0,0,5.58011232,1,5.643377017296748,0.0011807831814076852,5.632232689326837,1
2017-10-04 14:50:00,5.64,5.64,5.66,5.645,221901.0,-0.0044091710758378255,0,0,5.5873033344,1,5.643701613837399,5.7518138457890444e-05,5.633448623676662,1
2017-10-04 14:55:00,5.62,5.63,5.63,5.62,222201.0,-0.004428697962798878,0,0,5.593919067648,1,5.638961291069919,-0.0008399315009597341,5.632167802374123,1
2017-10-04 15:00:00,5.62,5.62,5.62,5.62,222601.0,0.0,0,0,5.600005542236159,1,5.635169032855935,-0.0006725100631547187,5.631008964052778,1
2017-10-04 15:05:00,5.6,5.62,5.63,5.63,223506.0,0.001779359430605032,1,1,5.605605098857267,1,5.634135226284748,-0.00018345617765136435,5.630912872238228,1
2017-10-04 15:10:00,5.61,5.63,5.63,5.61,224106.0,-0.003552397868561208,0,0,5.610756690948685,-1,5.629308181027798,-0.0008567499825758995,5.628921170120301,1
2017-10-04 15:15:00,5.6,5.6,5.63,5.63,224606.0,0.0035650623885916666,1,1,5.6154961556727905,1,5.629446544822239,2.457918273268689e-05,5.629023915823129,1
2017-10-04 15:20:00,5.64,5.64,5.66,5.64,225386.0,0.001776198934280604,1,1,5.619856463218968,1,5.631557235857791,0.00037493757490136836,5.630069257173307,1
2017-10-04 15:25:00,5.63,5.64,5.65,5.65,226386.0,0.0017730496453902678,1,1,5.62386794616145,1,5.635245788686233,0.0006549791956220741,5.6319674231568015,1
2017-10-04 15:30:00,5.64,5.65,5.65,5.64,227012.0,-0.0017699115044248481,0,0,5.627558510468535,1,5.636196630948986,0.00016873128491790013,5.632732430475201,1
2017-10-04 15:35:00,5.64,5.65,5.66,5.66,227707.0,0.0035460992907803135,1,1,5.630953829631052,1,5.640957304759189,0.0008446607032943643,5.635329341858515,1
2017-10-04 15:40:00,5.65,5.655,5.66,5.6599,230815.0,-1.766784452295056e-05,0,0,5.634077523260568,1,5.6447458438073514,0.0006716127854693443,5.637669404538657,1
2017-10-04 15:45:00,5.65,5.66,5.66,5.65,235491.0,-0.0017491475114401744,0,0,5.636951321399723,1,5.645796675045881,0.0001861609481821347,5.638843746963547,1
2017-10-04 15:50:00,5.64,5.64,5.66,5.65,238955.0,0.0,0,0,5.639595215687745,1,5.646637340036705,0.0001489010389870149,5.639906247252733,1
2017-10-04 15:55:00,5.655,5.655,5.68,5.68,271844.0,0.005309734513274211,1,1,5.642027598432725,1,5.6533098720293635,0.0011816824050923103,5.64372469989533,1
2017-10-04 16:00:00,5.66,5.68,5.68,5.68,281647.0,0.0,0,0,5.6442653905581075,1,5.65864789762349,0.0009442301439264167,5.647179490381489,1
2017-10-04 16:05:00,5.67,5.67,5.67,5.67,295534.0,-0.0017605633802816323,0,0,5.6485535436911345,1,5.660918318098792,0.00040123020841353885,5.649352872249918,1
