Date,Open,High,Low,Close,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-10-04 11:30:00,5.65,5.65,5.67,5.67,45150.0,0.008896797153024938,1,1,5.688000000000001,-1,5.651407943627849,0.0008231293965106357,5.629508242348799,0.0,1,0,1,255699.50000000003,26247687.93486667,4753817.0,5.5213921644158095,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 11:35:00,5.67,5.68,5.68,5.67,46570.0,0.0,0,0,5.6860800000000005,-1,5.655126354902279,0.0006579619294027061,5.633364600220342,0.0,0,0,1,264362.3666666667,26512050.301533338,4800387.0,5.522898529125535,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 11:40:00,5.672,5.675,5.68,5.672,47720.0,0.00035273368606691946,0,0,5.684236800000001,-1,5.6585010839218235,0.000596755723524911,5.637044162104119,0.0,0,0,1,270842.81333333335,26782893.11486667,4848107.0,5.524402228512422,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 11:45:00,5.67,5.6738,5.68,5.68,48270.0,0.0014104372355430161,1,1,5.682467328,-1,5.662800867137459,0.000759880249533218,5.641135194284679,0.0,0,0,1,274073.842,27056966.95686667,4896377.0,5.5259157856649255,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 11:50:00,5.675,5.675,5.68,5.68,49675.0,0.0,0,0,5.680768634880001,-1,5.666240693709967,0.0006074426159801138,5.644836604352805,0.0,0,0,1,282071.2083333334,27339038.165200002,4946052.0,5.527446570557689,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 11:55:00,5.61,5.67,5.68,5.66,63787.0,-0.0035211267605632646,0,0,5.6791378894848,-1,5.664992554967974,-0.00022027633654508882,5.646280737271585,0.0,0,0,1,361672.2899999999,27700710.4552,5009839.0,5.529261610043756,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 12:00:00,5.645,5.645,5.645,5.645,63887.0,-0.0026501766784453595,0,0,5.6775723739054085,-1,5.660994043974378,-0.000705828110945772,5.6461587622933385,0.0,0,0,1,360642.115,28061352.5702,5073726.0,5.530718956877056,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 12:05:00,5.64,5.645,5.65,5.6416,64487.0,-0.0006023029229405008,0,0,5.676069478949192,-1,5.657115235179503,-0.000685181571424609,5.645724594455878,0.0,0,0,1,364063.50806666666,28425416.078266665,5138213.0,5.532159931530021,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 12:10:00,5.59,5.645,5.69,5.65,136394.0,0.0014889393079977609,1,1,5.674626699791225,-1,5.655692188143602,-0.0002515499467027338,5.64613177593627,0.0,0,0,1,772217.3633333333,29197633.4416,5274607.0,5.535508795555764,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 12:15:00,5.61,5.65,5.659,5.64,137944.0,-0.0017699115044248481,0,0,5.673241631799576,-1,5.6525537505148815,-0.0005549166263503214,5.645547797275674,0.0,0,0,1,779337.6186666668,29976971.060266666,5412551.0,5.538418217263295,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 12:20:00,5.63,5.64,5.69,5.66,141544.0,0.0035460992907803135,1,1,5.671911966527593,-1,5.654043000411905,0.00026346496871210157,5.646924197535133,0.0,1,0,1,801610.8533333334,30778581.913599998,5554095.0,5.541601631516925,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 12:25:00,5.64,5.66,5.68,5.6447,144644.0,-0.0027031802120141,0,0,5.670635487866489,-1,5.652174400329524,-0.00033048918839928554,5.646712369198454,0.0,0,0,1,818911.6489333333,31597493.56253333,5698739.0,5.544646554708565,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 12:30:00,5.62,5.65,5.66,5.64,149244.0,-0.0008326394671108739,0,0,5.66941006835183,-1,5.649739520263619,-0.00043078643605953815,5.646073095941459,0.0,0,0,1,843228.6,32440722.16253333,5847983.0,5.547335237214837,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 12:35:00,5.61,5.61,5.64,5.61,151233.0,-0.005319148936170137,0,0,5.668233665617757,-1,5.641791616210895,-0.001406773537827255,5.642637562994653,-1.0,0,0,0,849929.46,33290651.622533333,5999216.0,5.549167028247246,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 12:40:00,5.625,5.64,5.64,5.625,151624.0,0.002673796791443861,1,1,5.667104318993047,-1,5.638433292968716,-0.0005952582921583405,5.640957795090401,0.0,0,0,0,854401.2400000001,34145052.86253333,6150840.0,5.5512828918543375,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 12:45:00,5.61,5.63,5.64,5.61,153699.0,-0.002666666666666595,0,0,5.6660201462333255,-1,5.632746634374973,-0.0010085529611274513,5.63800943365322,0.0,0,0,0,864813.0399999999,35009865.90253333,6304539.0,5.553120680597476,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 12:50:00,5.63,5.63,5.655,5.64,155499.0,0.0053475935828875,1,1,5.664979340383993,-1,5.634197307499979,0.00025754276184786207,5.638199011400532,0.0,1,0,0,877273.525,35887139.42753333,6460038.0,5.555252063150918,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 13:00:00,5.63,5.63,5.66,5.6575,162038.0,0.00310283687943258,1,1,5.663980166768633,-1,5.638857845999983,0.000827187662349127,5.640037200790958,0.0,1,0,0,915379.6683333332,36802519.095866665,6622076.0,5.557550093938316,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 13:05:00,5.65,5.65,5.67,5.67,162790.0,0.002209456473707405,1,1,5.663020960097888,1,5.6450862767999865,0.0011045553851694034,5.642890800715628,1.0,0,1,1,921934.0333333334,37724453.1292,6784866.0,5.560088162271738,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 13:10:00,5.663,5.663,5.663,5.663,165690.0,-0.0012345679012345512,0,0,5.64,1,5.648669021439989,0.0006346660554554795,5.644805962552235,0.0,0,0,1,938302.4700000001,38662755.599199995,6950556.0,5.562541413837971,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 13:15:00,5.63,5.67,5.67,5.63,177457.0,-0.005827300017658521,0,0,5.6409199999999995,-1,5.644935217151992,-0.0006610060305932697,5.643395870880593,0.0,0,0,1,1003815.0966666666,39666570.69586666,7128013.0,5.564884729568627,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 13:20:00,5.63,5.63,5.63,5.63,177657.0,0.0,0,0,5.67,-1,5.641948173721594,-0.0005291545988556079,5.64212007365387,-1.0,0,0,0,1000208.91,40666779.605866656,7305670.0,5.566468182366115,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 13:25:00,5.63,5.63,5.63,5.63,177957.0,0.0,0,0,5.67,-1,5.639558538977275,-0.00042354780135145376,5.64096578092493,0.0,0,0,0,1001897.91,41668677.51586665,7483627.0,5.567978938002476,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 13:30:00,5.63,5.63,5.65,5.645,179057.0,0.002664298401420906,1,1,5.6684,-1,5.6406468311818205,0.00019297471548940237,5.641349992265413,0.0,0,0,0,1010179.9083333333,42678857.42419998,7662684.0,5.569700828613053,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 13:35:00,5.63,5.63,5.63,5.63,179757.0,-0.0026572187776793266,0,0,5.666864,-1,5.638517464945457,-0.0003775039104721989,5.640269040621088,0.0,0,0,0,1012031.91,43690889.33419998,7842441.0,5.571082949071594,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 13:40:00,5.61,5.61,5.63,5.63,181046.0,0.0,0,0,5.66538944,-1,5.636813971956365,-0.0003021171787942478,5.639291036752413,0.0,0,0,0,1018082.0066666668,44708971.34086665,8023487.0,5.5722619530469295,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 13:45:00,5.63,5.63,5.63,5.63,181146.0,0.0,0,0,5.6639738624,-1,5.635451177565092,-0.00024176678493437187,5.638406176109326,0.0,0,0,0,1019851.98,45728823.320866644,8204633.0,5.573536722589132,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 13:50:00,5.6,5.6,5.63,5.6,181946.0,-0.005328596802841923,0,0,5.662614907904,-1,5.6283609420520735,-0.0012581486893622484,5.634748445051295,0.0,0,0,0,1020717.0599999999,46749540.38086665,8386579.0,5.574327789777769,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 13:55:00,5.56,5.6,5.6,5.56,192946.0,-0.0071428571428571175,0,0,5.661310311587839,-1,5.6146887536416585,-0.0024291598479876386,5.6276295455226,0.0,0,0,0,1077924.9866666666,47827465.36753331,8579525.0,5.574605280307862,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 14:00:00,5.56,5.56,5.56,5.56,193196.0,0.0,0,0,5.656405486660812,-1,5.603751002913326,-0.0019480600275906257,5.6211886364252095,0.0,0,0,0,1074169.76,48901635.12753331,8772721.0,5.574283637600388,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 14:05:00,5.56,5.56,5.56,5.56,193496.0,0.0,0,0,5.644836828261515,-1,5.595000802330661,-0.0015614898981264336,5.615361147241856,0.0,0,0,0,1075837.76,49977472.88753331,8966217.0,5.573975388676552,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 14:10:00,5.5722,5.5722,5.5722,5.5722,194296.0,0.0021942446043166086,1,1,5.634656408870133,-1,5.590440641864529,-0.0008150419682214638,5.611250561790251,0.0,0,0,0,1082656.1712,51060129.05873331,9160513.0,5.573937732388274,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 14:15:00,5.6,5.6,5.6,5.6,194949.0,0.004989052797817806,1,1,5.625697639805717,-1,5.5923525134916225,0.00034198943331520404,5.610179079714989,0.0,1,0,0,1091714.3999999997,52151843.458733305,9355462.0,5.574480817594396,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 14:20:00,5.6,5.6,5.61,5.61,195742.0,0.0017857142857145014,1,1,5.617813923029031,-1,5.595882010793298,0.0006311292596739015,5.610162024504038,0.0,0,0,0,1097460.1466666667,53249303.60539997,9551204.0,5.575140433122355,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 14:25:00,5.61,5.61,5.67,5.67,199057.0,0.010695187165775222,1,1,5.610876252265547,1,5.610705608634639,0.0026490190130437075,5.6158608793131775,0.0,1,1,0,1124672.0500000003,54373975.65539997,9750261.0,5.576668732806226,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 14:30:00,5.64,5.655,5.67,5.655,201321.0,-0.002645502645502562,0,0,5.56,1,5.619564486907711,0.0015789240945807137,5.619588414616684,0.0,0,1,0,1139476.86,55513452.51539997,9951582.0,5.578354528496069,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 14:35:00,5.655,5.67,5.67,5.67,201621.0,0.0026525198938991412,1,1,5.5638,1,5.629651589526169,0.001794997217659633,5.624389517986524,1.0,0,1,1,1143191.0699999998,56656643.58539997,10153203.0,5.580174412488351,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 14:40:00,5.64,5.66,5.67,5.665,215421.0,-0.0008818342151675207,0,0,5.572296,1,5.636721271620935,0.0012557938945847447,5.628257182940188,0.0,0,1,1,1220359.965,57877003.550399974,10368624.0,5.58193676908334,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 14:45:00,5.65,5.65,5.67,5.67,215881.0,0.0008826125330978485,0,0,5.58011232,1,5.643377017296748,0.0011807831814076852,5.632232689326837,0.0,0,1,1,1222606.0633333335,59099609.61373331,10584505.0,5.583596929070684,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 14:50:00,5.64,5.64,5.66,5.645,221901.0,-0.0044091710758378255,0,0,5.5873033344,1,5.643701613837399,5.7518138457890444e-05,5.633448623676662,0.0,0,0,1,1253370.815,60352980.428733304,10806406.0,5.584926239929659,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 14:55:00,5.62,5.63,5.63,5.62,222201.0,-0.004428697962798878,0,0,5.593919067648,1,5.638961291069919,-0.0008399315009597341,5.632167802374123,0.0,0,0,1,1250250.96,61603231.388733305,11028607.0,5.585767213278459,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 15:00:00,5.62,5.62,5.62,5.62,222601.0,0.0,0,0,5.600005542236159,1,5.635169032855935,-0.0006725100631547187,5.631008964052778,0.0,0,0,1,1251017.62,62854249.0087333,11251208.0,5.586444496336154,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 15:05:00,5.6,5.62,5.63,5.63,223506.0,0.001779359430605032,1,1,5.605605098857267,1,5.634135226284748,-0.00018345617765136435,5.630912872238228,0.0,0,0,1,1257593.7599999998,64111842.7687333,11474714.0,5.587227949100369,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 15:10:00,5.61,5.63,5.63,5.61,224106.0,-0.003552397868561208,0,0,5.610756690948685,-1,5.629308181027798,-0.0008567499825758995,5.628921170120301,0.0,0,0,1,1260222.7400000002,65372065.5087333,11698820.0,5.58791959434655,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 15:15:00,5.6,5.6,5.63,5.63,224606.0,0.0035650623885916666,1,1,5.6154961556727905,1,5.629446544822239,2.457918273268689e-05,5.629023915823129,0.0,1,0,1,1262285.72,66634351.2287333,11923426.0,5.588523904851953,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 15:20:00,5.64,5.64,5.66,5.64,225386.0,0.001776198934280604,1,1,5.619856463218968,1,5.631557235857791,0.00037493757490136836,5.630069257173307,0.0,0,0,1,1272679.6133333335,67907030.84206663,12148812.0,5.589602575302559,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 15:25:00,5.63,5.64,5.65,5.65,226386.0,0.0017730496453902678,1,1,5.62386794616145,1,5.635245788686233,0.0006549791956220741,5.6319674231568015,0.0,0,0,1,1278326.2799999998,69185357.12206663,12375198.0,5.59064647871223,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 15:30:00,5.64,5.65,5.65,5.64,227012.0,-0.0017699115044248481,0,0,5.627558510468535,1,5.636196630948986,0.00016873128491790013,5.632732430475201,0.0,0,0,1,1281861.0933333335,70467218.21539997,12602210.0,5.5916556076592885,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 15:35:00,5.64,5.65,5.66,5.66,227707.0,0.0035460992907803135,1,1,5.630953829631052,1,5.640957304759189,0.0008446607032943643,5.635329341858515,0.0,1,0,1,1288062.5966666667,71755280.81206663,12829917.0,5.592809432209626,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 15:40:00,5.65,5.655,5.66,5.6599,230815.0,-1.766784452295056e-05,0,0,5.634077523260568,1,5.6447458438073514,0.0006716127854693443,5.637669404538657,0.0,0,0,1,1306020.5145,73061301.32656664,13060732.0,5.5939668103263,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 15:45:00,5.65,5.66,5.66,5.65,235491.0,-0.0017491475114401744,0,0,5.636951321399723,1,5.645796675045881,0.0001861609481821347,5.638843746963547,0.0,0,0,1,1332094.0899999999,74393395.41656664,13296223.0,5.595077295000741,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 15:50:00,5.64,5.64,5.66,5.65,238955.0,0.0,0,0,5.639595215687745,1,5.646637340036705,0.0001489010389870149,5.639906247252733,0.0,0,0,1,1350095.7500000002,75743491.16656664,13535178.0,5.596046920592152,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 15:55:00,5.655,5.655,5.68,5.68,271844.0,0.005309734513274211,1,1,5.642027598432725,1,5.6533098720293635,0.0011816824050923103,5.64372469989533,0.0,1,1,1,1541808.5533333335,77285299.71989997,13807022.0,5.597535784320469,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 16:00:00,5.66,5.68,5.68,5.68,281647.0,0.0,0,0,5.6442653905581075,1,5.65864789762349,0.0009442301439264167,5.647179490381489,0.0,0,0,1,1599754.96,78885054.67989996,14088669.0,5.599184328902891,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-04 16:05:00,5.67,5.67,5.67,5.67,295534.0,-0.0017605633802816323,0,0,5.6485535436911345,1,5.660918318098792,0.00040123020841353885,5.649352872249918,0.0,0,0,1,1675677.7799999998,80560732.45989996,14384203.0,5.600639288801747,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-05 09:35:00,5.64,5.67,5.67,5.65,1440.0,-0.003527336860670083,0,0,5.6523271184481985,-1,5.658734654479034,-0.00038574370747890274,5.649414503464212,0.0,0,0,1,8155.200000000001,80568887.65989996,14385643.0,5.600645564463123,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-05 09:40:00,5.62,5.6701,5.6701,5.65,3430.0,0.0,0,0,5.655647864234415,-1,5.656987723583227,-0.00030871405048538136,5.6494702650390485,0.0,0,0,1,19425.462,80588313.12189996,14389073.0,5.600660523572294,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-05 09:45:00,5.61,5.62,5.625,5.6136,4930.0,-0.006442477876106301,0,0,5.68,-1,5.6483101788665815,-0.0015339514845453817,5.646054049321044,0.0,0,0,1,27704.299333333336,80616017.4212333,14394003.0,5.600666987580404,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-05 09:50:00,5.61,5.61,5.64,5.63,6020.0,0.002921476414422086,1,1,5.6777999999999995,-1,5.644648143093265,-0.0006483418327516421,5.644525092242849,0.0,0,0,1,33872.53333333333,80649889.95456663,14400023.0,5.600677856873328,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-05 09:55:00,5.65,5.65,5.68,5.65,13020.0,0.00355239786856143,1,1,5.675687999999999,-1,5.645718514474613,0.00018962588175797102,5.645046512029244,0.0,1,0,1,73693.2,80723583.15456663,14413043.0,5.60073144543915,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-05 10:00:00,5.63,5.63,5.63,5.63,13320.0,-0.0035398230088495852,0,0,5.673660479999999,-1,5.64257481157969,-0.0005568295491287234,5.643613510883601,-1.0,0,0,0,74991.6,80798574.75456662,14426363.0,5.600758469377668,1,0,0,1,0.0,0,0.0,20171010 16:13:24
2017-10-05 10:05:00,5.6,5.6,5.69,5.69,17264.0,0.010657193605683846,1,1,5.6717140607999985,1,5.652059849263752,0.0016809768591099505,5.6480312717518295,1.0,1,1,1,97714.24,80896288.99456662,14443627.0,5.6008292788623395,1,1,1,1,5.69,0,0.0,20171010 16:13:24
2017-10-05 10:10:00,5.67,5.68,5.68,5.67,18464.0,-0.0035149384885765356,0,0,5.625,1,5.655647879411002,0.0006348181447011214,5.650123531584988,0.0,0,0,1,104813.97333333333,81001102.96789995,14462091.0,5.600926101758034,1,0,1,1,5.67,0,0.0,20171010 16:13:24
2017-10-05 10:15:00,5.6856,5.6856,5.7,5.7,19131.0,0.005291005291005346,1,1,5.6272,1,5.664518303528801,0.001568418739450017,5.654873671434037,0.0,1,1,1,108954.8712,81110057.83909994,14481222.0,5.601050646078069,1,0,1,1,5.7,0,0.0,20171010 16:13:24
2017-10-05 10:20:00,5.66,5.68,5.68,5.66,22349.0,-0.007017543859649145,0,0,5.631872,1,5.663614642823041,-0.00015953001779467346,5.655361893202223,0.0,0,0,1,126793.32666666666,81236851.16576661,14503571.0,5.601162028700836,1,0,1,1,5.66,0,0.0,20171010 16:13:24
2017-10-05 10:25:00,5.66,5.66,5.66,5.66,22569.0,0.0,0,0,5.63617024,1,5.662891714258433,-0.00012764437734547052,5.655803617659155,0.0,0,0,1,127740.54000000001,81364591.70576662,14526140.0,5.601253444188657,1,0,1,1,5.66,0,0.0,20171010 16:13:24
2017-10-05 10:30:00,5.63,5.65,5.65,5.635,23902.0,-0.004416961130742081,0,0,5.6401246208,-1,5.6573133714067465,-0.000985069666375682,5.653822320739235,0.0,0,0,1,134926.79,81499518.49576662,14550042.0,5.60132530859819,1,0,1,1,5.635,0,0.0,20171010 16:13:24
2017-10-05 10:35:00,5.631,5.645,5.645,5.631,24312.0,-0.0007098491570540766,0,0,5.643762651136,-1,5.652050697125397,-0.0009302426674732134,5.651648766383118,0.0,0,0,1,137127.784,81636646.27976662,14574354.0,5.601390379276269,1,0,1,1,5.631,0,0.0,20171010 16:13:24
2017-10-05 10:40:00,5.6423,5.6423,5.6423,5.6423,24412.0,0.0020067483573076306,1,1,5.6856,-1,5.650100557700318,-0.000345032189125849,5.650758407679963,-1.0,0,0,0,137739.8276,81774386.10736662,14598766.0,5.601458788185702,1,0,1,1,5.6423,0,0.0,20171010 16:13:24
2017-10-05 10:45:00,5.66,5.66,5.68,5.68,25988.0,0.006681672367651492,1,1,5.683868,-1,5.656080446160255,0.0010583685013865196,5.6535433212342525,1.0,1,1,1,147438.58666666667,81921824.6940333,14624754.0,5.601586508329186,1,1,1,1,5.68,0,0.0,20171010 16:13:24
2017-10-05 10:50:00,5.67,5.6701,5.69,5.67,27741.0,-0.0017605633802816323,0,0,5.682205280000001,-1,5.658864356928204,0.0004921978735006327,5.655110623973847,0.0,0,0,1,157477.33469999998,82079302.0287333,14652495.0,5.6017287177871955,1,0,1,1,5.67,0,0.0,20171010 16:13:24
2017-10-05 10:55:00,5.65,5.67,5.67,5.65,29445.0,-0.003527336860670083,0,0,5.680609068800001,-1,5.657091485542563,-0.0003132910198616612,5.6546238978811,0.0,0,0,1,166756.85,82246058.87873329,14681940.0,5.601852267393362,1,0,1,1,5.65,0,0.0,20171010 16:13:24
2017-10-05 11:00:00,5.64,5.67,5.67,5.64,30345.0,-0.0017699115044248481,0,0,5.679076706048001,-1,5.65367318843405,-0.00060424992546948,5.653231145701947,0.0,0,0,1,171752.7,82417811.5787333,14712285.0,5.601972200697125,1,0,1,1,5.64,0,0.0,20171010 16:13:24
2017-10-05 11:05:00,5.65,5.65,5.68,5.655,31215.0,0.0026595744680852906,1,1,5.677605637806081,-1,5.65393855074724,4.6936266803188076e-05,5.653399608016048,0.0,0,0,1,176728.925,82594540.50373329,14743500.0,5.602098586070695,1,0,1,1,5.655,0,0.0,20171010 16:13:24
2017-10-05 11:10:00,5.65,5.65,5.6551,5.65,32216.0,-0.0008841732979664174,0,0,5.676193412293838,-1,5.653150840597792,-0.0001393206067553665,5.653075835824043,0.0,0,0,1,182075.16720000003,82776615.67093329,14775716.0,5.602206733733465,1,0,1,1,5.65,0,0.0,20171010 16:13:24
2017-10-05 11:15:00,5.66,5.66,5.66,5.66,32716.0,0.001769911504424737,1,1,5.674837675802085,-1,5.654520672478234,0.00024231298952859248,5.6537352800312775,0.0,0,0,1,185172.56,82961788.2309333,14808432.0,5.602334415347506,1,0,1,1,5.66,0,0.0,20171010 16:13:24
2017-10-05 11:20:00,5.67,5.68,5.69,5.67,33216.0,0.0017667844522968323,1,1,5.6423,1,5.657616537982587,0.0005475027298815771,5.6552843009806795,0.0,0,0,1,188666.88,83150455.11093329,14841648.0,5.602508232976102,1,0,1,1,5.67,0,0.0,20171010 16:13:24
2017-10-05 11:25:00,5.67,5.67,5.6814,5.6714,36616.0,0.00024691358024697685,0,0,5.643808,1,5.66037323038607,0.0004872533132946888,5.65681912945871,0.0,0,0,1,207768.94826666667,83358224.05919996,14878264.0,5.60268483333808,1,0,1,1,5.6714,0,0.0,20171010 16:13:24
2017-10-05 11:30:00,5.66,5.67,5.68,5.68,37016.0,0.0015163804351658872,1,1,5.64525568,1,5.664298584308856,0.000693479698779198,5.659026831415023,0.0,0,0,1,210127.49333333335,83568351.5525333,14915280.0,5.60286843777209,1,0,1,1,5.68,0,0.0,20171010 16:13:24
2017-10-05 11:35:00,5.67,5.68,5.69,5.69,38146.0,0.0017605633802817433,1,1,5.6466454528,1,5.669438867447085,0.0009074880255197648,5.661976656994544,0.0,0,0,1,216923.5866666667,83785275.13919997,14953426.0,5.603082205990786,1,0,1,1,5.69,0,0.0,20171010 16:13:24
2017-10-05 11:40:00,5.69,5.69,5.79,5.787,70005.0,0.01704745166959576,1,1,5.647979634687999,1,5.692951093957668,0.004147187589513601,5.673883642042683,0.0,1,1,1,402925.445,84188200.58419997,15023431.0,5.603793207037724,1,0,1,1,5.787,0,0.0,20171010 16:13:24
2017-10-05 11:45:00,5.73,5.7674,5.7674,5.73,76206.0,-0.009849663037843404,0,0,5.651341263912959,1,5.700360875166135,0.0013015712037875993,5.679228057086237,0.0,0,1,1,438560.44960000005,84626761.03379996,15099637.0,5.604555992557964,1,0,1,1,5.73,0,0.0,20171010 16:13:24
2017-10-05 11:50:00,5.7,5.71,5.71,5.7,77016.0,-0.005235602094240899,0,0,5.665268312243405,1,5.700288700132908,-1.2661484914411325e-05,5.681206337363738,0.0,0,0,1,439504.64,85066265.67379996,15176653.0,5.60507416713026,1,0,1,1,5.7,0,0.0,20171010 16:13:24
2017-10-05 11:55:00,5.7,5.71,5.76,5.76,79418.0,0.010526315789473717,1,1,5.677524114774196,1,5.712230960106326,0.0020950272173301254,5.6887104957100485,0.0,1,1,1,456124.0466666666,85522389.72046663,15256071.0,5.605793898079435,1,0,1,1,5.76,0,0.0,20171010 16:13:24
2017-10-05 12:00:00,5.7301,5.762,5.762,5.7301,80092.0,-0.005190972222222201,0,0,5.688309221001293,1,5.715804768085061,0.0006256413656404725,5.692652353261472,0.0,0,0,1,460638.45906666666,85983028.1795333,15336163.0,5.606554141315093,1,0,1,1,5.7301,0,0.0,20171010 16:13:24
2017-10-05 12:05:00,5.73,5.745,5.745,5.73,80692.0,-1.74517024135179e-05,0,0,5.697800114481138,1,5.718643814468049,0.0004967010767826796,5.696209271998475,0.0,0,0,1,463172.07999999996,86446200.2595333,15416855.0,5.607252598505552,1,0,1,1,5.73,0,0.0,20171010 16:13:24
2017-10-05 12:10:00,5.72,5.72,5.72,5.72,80807.0,-0.0017452006980803736,0,0,5.7061521007434015,1,5.718915051574439,4.7430320053054587e-05,5.698475055617668,0.0,0,0,1,462216.04,86908416.29953331,15497662.0,5.6078404793918795,1,0,1,1,5.72,0,0.0,20171010 16:13:24
2017-10-05 12:15:00,5.72,5.72,5.72,5.72,81011.0,0.0,0,0,5.713501848654193,1,5.719132041259551,3.794245641963734e-05,5.700525050320747,0.0,0,0,1,463382.92,87371799.21953331,15578673.0,5.608423722581077,1,0,1,1,5.72,0,0.0,20171010 16:13:24
2017-10-05 12:20:00,5.72,5.7331,5.74,5.74,83211.0,0.0034965034965035446,1,1,5.71996962681569,1,5.723305633007641,0.0007297596414945762,5.704284569337819,0.0,1,0,1,477439.75470000005,87849238.97423331,15661884.0,5.6091105625755695,1,0,1,1,5.74,0,0.0,20171010 16:13:24
2017-10-05 12:25:00,5.72,5.72,5.73,5.73,84026.0,-0.0017421602787456303,0,0,5.72,1,5.724644506406113,0.00023393358389789398,5.706733657972313,0.0,0,0,1,481188.8933333333,88330427.86756665,15745910.0,5.609737885429718,1,0,1,1,5.73,0,0.0,20171010 16:13:24
2017-10-05 12:30:00,5.715,5.72,5.72,5.715,84533.0,-0.002617801047120505,0,0,5.7674,-1,5.722715605124891,-0.0003369469106883072,5.707520928641617,0.0,0,0,1,483387.8716666667,88813815.73923331,15830443.0,5.610317774381508,1,0,1,1,5.715,0,0.0,20171010 16:13:24
