Date,Open,High,Low,Close,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-09-28 09:40:00,1.1293,1.1293,1.1293,1.1293,10881.0,0.0083035714285713,1,1,1.1108761600000001,1,1.119546704012334,0.002182710326533277,1.1193314033584374,1.0,1,1,1,12287.9133,19325437.702633325,17241634.0,1.1208588294261046,-1,1,1,1,1.1293,2,2.2586,20171010 16:10:57
2017-09-28 09:45:00,1.1201,1.1201,1.1201,1.1201,12395.0,-0.008146639511201537,0,0,1.1123500672000002,1,1.1196573632098672,9.884285946859528e-05,1.1194046030385862,0.0,0,0,1,13883.639500000001,19339321.342133325,17254029.0,1.120858284295994,-1,0,1,1,1.1201,2,2.2402,20171010 16:10:57
2017-09-28 09:55:00,1.1201,1.1201,1.1201,1.1201,13576.0,0.0,0,0,1.1137060618240002,1,1.1197458905678939,7.906647241884279e-05,1.1194708313206256,0.0,0,0,1,15206.477600000002,19354527.819733325,17267605.0,1.1208576881237047,-1,0,1,1,1.1201,2,2.2402,20171010 16:10:57
2017-09-28 10:00:00,1.12,1.1201,1.1201,1.12,14202.0,-8.927774305866887e-05,0,0,1.1149535768780803,1,1.1197967124543151,4.5386981858408504e-05,1.119521228337709,0.0,0,0,1,15907.186800000001,19370435.006533325,17281807.0,1.120857038070922,-1,0,1,1,1.12,2,2.24,20171010 16:10:57
2017-09-28 10:05:00,1.11,1.11,1.12,1.12,16612.0,0.0,0,0,1.1161012907278338,1,1.119837369963452,3.6307937578916594e-05,1.1195668256388795,0.0,0,0,1,18550.06666666667,19388985.07319999,17298419.0,1.1208530139777508,-1,0,1,1,1.12,2,2.24,20171010 16:10:57
2017-09-28 10:10:00,1.11,1.11,1.1101,1.1101,17114.0,-0.008839285714285716,0,0,1.1293,-1,1.1178898959707617,-0.0017390685870340983,1.1186652231970815,-1.0,0,0,0,18997.680933333333,19407982.754133325,17315533.0,1.120842353171186,-1,0,1,1,1.1101,2,2.2202,20171010 16:10:57
2017-09-28 10:15:00,1.12,1.12,1.12,1.12,17218.0,0.008918115485091471,1,1,1.1285319999999999,-1,1.1183119167766093,0.0003775155383090034,1.1187923447973596,0.0,1,0,0,19284.160000000003,19427266.914133325,17332751.0,1.1208415163947907,-1,0,1,1,1.12,2,2.24,20171010 16:10:57
2017-09-28 10:20:00,1.1105,1.1105,1.1105,1.1105,17412.0,-0.008482142857142883,0,0,1.1277947199999998,-1,1.1167495334212876,-0.0013970908580006602,1.1180025976738015,0.0,0,0,0,19336.026,19446602.940133326,17350163.0,1.1208311380206242,-1,0,1,1,1.1105,2,2.221,20171010 16:10:57
2017-09-28 10:25:00,1.11,1.1101,1.1101,1.11,25412.0,-0.00045024763619982977,0,0,1.1270869311999998,-1,1.11539962673703,-0.0012087819550028467,1.1172404455143918,0.0,0,0,0,28209.014133333334,19474811.95426666,17375575.0,1.1208153948440072,-1,0,1,1,1.11,2,2.22,20171010 16:10:57
2017-09-28 10:35:00,1.11,1.11,1.12,1.12,35975.0,0.009009009009008917,1,1,1.126407453952,-1,1.116319701389624,0.0008248834144632955,1.117503260227307,0.0,1,0,0,40172.08333333334,19514984.037599992,17411550.0,1.1208068229192687,-1,0,1,1,1.12,2,2.24,20171010 16:10:57
2017-09-28 10:40:00,1.12,1.12,1.12,1.12,36075.0,0.0,0,0,1.1257551557939198,-1,1.1170557611116991,0.0006593628341047264,1.1177410449675635,0.0,0,0,0,40404.00000000001,19555388.037599992,17447625.0,1.120805154718765,-1,0,1,1,1.12,2,2.24,20171010 16:10:57
2017-09-28 10:50:00,1.12,1.1256,1.1256,1.12,38110.0,0.0,0,0,1.1101,1,1.1176446088893592,0.0005271426889863484,1.1179561835420813,0.0,0,0,0,42825.47733333333,19598213.514933325,17485735.0,1.1208115366573568,-1,0,1,1,1.12,2,2.24,20171010 16:10:57
2017-09-28 11:00:00,1.1276,1.1276,1.13,1.13,42585.0,0.008928571428571175,1,1,1.1107200000000002,1,1.1201156871114875,0.002210969571609933,1.1191032136809307,1.0,1,1,1,48086.981999999996,19646300.496933326,17528320.0,1.1208319164034732,-1,1,1,1,1.13,2,2.26,20171010 16:10:57
2017-09-28 11:10:00,1.12,1.1299,1.1299,1.12,55485.0,-0.008849557522123686,0,0,1.1120704000000001,1,1.12009254968919,-2.0656279135833344e-05,1.1191886219017944,0.0,0,0,1,62509.401000000005,19708809.897933327,17583805.0,1.120850117362728,-1,0,1,1,1.12,2,2.24,20171010 16:10:57
2017-09-28 11:15:00,1.1202,1.1202,1.1202,1.1202,55830.0,0.00017857142857136132,0,0,1.1142099520000002,1,1.120114039751352,1.9185970095092486e-05,1.119284943625433,0.0,0,0,1,62540.766,19771350.663933326,17639635.0,1.120848059720812,-1,0,1,1,1.1202,2,2.2404,20171010 16:10:57
2017-09-28 11:25:00,1.12,1.12,1.12,1.12,56430.0,-0.0001785395465094819,0,0,1.1160927577600002,1,1.1200912318010816,-2.036216801237778e-05,1.1193530442325348,0.0,0,0,1,63201.600000000006,19834552.263933327,17696065.0,1.120845355390214,-1,0,1,1,1.12,2,2.24,20171010 16:10:57
2017-09-28 11:30:00,1.1203,1.1203,1.1203,1.1203,57430.0,0.000267857142857153,0,0,1.1177496268288,1,1.1201329854408653,3.727699904998438e-05,1.1194432304961028,0.0,0,0,1,64338.829000000005,19898891.092933327,17753495.0,1.1208435912440524,-1,0,1,1,1.1203,2,2.2406,20171010 16:10:57
2017-09-28 11:40:00,1.1299,1.13,1.13,1.1299,60930.0,0.008569133267874562,1,1,1.119207671609344,1,1.1220863883526921,0.0017439026769290322,1.1204391133059979,0.0,1,1,1,68848.86899999999,19967739.961933326,17814425.0,1.120874794551793,1,0,1,1,1.1299,2,2.2598,20171010 16:10:57
2017-09-28 11:50:00,1.12,1.1203,1.13,1.13,61630.0,8.850340738120188e-05,0,0,1.1203,1,1.1236691106821537,0.0014105173593497167,1.1213496739435218,0.0,0,1,1,69442.62966666667,20037182.591599993,17876055.0,1.1208951075391071,1,0,1,1,1.13,2,2.26,20171010 16:10:57
2017-09-28 11:55:00,1.13,1.13,1.13,1.13,81630.0,0.0,0,0,1.121852,1,1.124935288545723,0.0011268244819870876,1.1221735145203293,0.0,0,1,1,92241.9,20129424.491599992,17957685.0,1.1209364955226686,1,0,1,1,1.13,2,2.26,20171010 16:10:57
2017-09-28 12:00:00,1.1293,1.1293,1.1293,1.1293,82180.0,-0.0006194690265486358,0,0,1.12315568,1,1.1258082308365782,0.0007759933391224827,1.1228522274231552,0.0,0,0,1,92805.874,20222230.365599994,18039865.0,1.1209745951868262,1,0,1,1,1.1293,2,2.2586,20171010 16:10:57
2017-09-28 12:10:00,1.12,1.12,1.12,1.12,82481.0,-0.008235189940671073,0,0,1.13,-1,1.1246465846692626,-0.001031833073784183,1.122580586716188,0.0,0,0,1,92378.72000000002,20314609.085599992,18122346.0,1.1209701594705228,1,0,1,1,1.12,2,2.24,20171010 16:10:57
2017-09-28 12:15:00,1.11,1.12,1.125,1.1201,99603.0,8.928571428579168e-05,0,0,1.1296,-1,1.12373726773541,-0.0008085357180184216,1.1223443403622653,0.0,0,0,1,111724.68509999999,20426333.770699993,18221949.0,1.1209741488520242,1,0,1,1,1.1201,2,2.2402,20171010 16:10:57
2017-09-28 12:20:00,1.12,1.12,1.12,1.12,101158.0,-8.927774305866887e-05,0,0,1.129216,-1,1.122989814188328,-0.0006651497361017666,1.1221210698515733,0.0,0,0,1,113296.96,20539630.730699994,18323107.0,1.12096877078216,1,0,1,1,1.12,2,2.24,20171010 16:10:57
2017-09-28 12:25:00,1.1268,1.1268,1.1268,1.1268,102666.0,0.0060714285714285054,1,1,1.12884736,-1,1.1237518513506626,0.0006785788728504993,1.1225666822466616,0.0,1,0,1,115684.0488,20655314.779499993,18425773.0,1.121001261629566,1,0,1,1,1.1268,2,2.2536,20171010 16:10:57
2017-09-28 12:30:00,1.13,1.13,1.13,1.13,102866.0,0.0028399006034787178,1,1,1.12,1,1.12500148108053,0.0011120157251491847,1.123274617270789,0.0,0,1,1,116238.57999999999,20771553.35949999,18528639.0,1.1210512201948557,1,0,1,1,1.13,2,2.26,20171010 16:10:57
2017-09-28 12:40:00,1.12,1.12,1.12,1.12,102966.0,-0.008849557522123686,0,0,1.13,-1,1.124001184864424,-0.0008891510215126575,1.1229627489592853,0.0,0,0,1,115321.92000000001,20886875.279499993,18631605.0,1.12104541071475,1,0,1,1,1.12,2,2.24,20171010 16:10:57
2017-09-28 12:45:00,1.1201,1.1201,1.1201,1.1201,103616.0,8.928571428579168e-05,0,0,1.13,-1,1.1232209478915391,-0.0006941602761557641,1.1226901062012582,0.0,0,0,1,116060.28160000002,21002935.56109999,18735221.0,1.121040182077382,1,0,1,1,1.1201,2,2.2402,20171010 16:10:57
2017-09-28 13:00:00,1.12,1.12,1.1242,1.1242,104116.0,0.0036603874654048685,1,1,1.1296,-1,1.1234167583132313,0.00017432938911943197,1.1228339056106622,0.0,1,0,1,116901.4448,21119837.00589999,18839337.0,1.1210499077488763,1,0,1,1,1.1242,2,2.2484,20171010 16:10:57
2017-09-28 13:05:00,1.123,1.123,1.123,1.123,105430.0,-0.0010674257249601027,0,0,1.129216,-1,1.1233334066505851,-7.419478303971605e-05,1.1228497241239326,0.0,0,0,1,118397.89,21238234.895899992,18944767.0,1.1210607602563807,1,0,1,1,1.123,2,2.246,20171010 16:10:57
2017-09-28 13:10:00,1.1201,1.1201,1.1201,1.1201,105640.0,-0.0025823686553873015,0,0,1.12884736,-1,1.1226867253204682,-0.0005756806717296392,1.122587845635939,0.0,0,0,1,118327.36400000002,21356562.259899992,19050407.0,1.1210554325637239,1,0,1,1,1.1201,2,2.2402,20171010 16:10:57
2017-09-28 13:20:00,1.1248,1.1248,1.1248,1.1248,105881.0,0.00419605392375666,1,1,1.1284934656,-1,1.1231093802563745,0.00037646738522334466,1.122798527003945,0.0,1,0,1,119094.9488,21475657.208699994,19156288.0,1.1210761296081992,1,0,1,1,1.1248,2,2.2496,20171010 16:10:57
2017-09-28 13:40:00,1.129,1.129,1.13,1.13,117097.0,0.004623044096728091,1,1,1.12,1,1.1244875042050997,0.0012270612043241425,1.1234843815749977,0.0,1,1,1,132280.57766666665,21607937.78636666,19273385.0,1.1211283221067114,1,0,1,1,1.13,2,2.26,20171010 16:10:57
2017-09-28 13:45:00,1.13,1.13,1.13,1.13,117197.0,0.0,0,0,1.12036,1,1.1255900033640798,0.0009804458963369456,1.1241049166630932,0.0,0,0,1,132432.61,21740370.39636666,19390582.0,1.1211819426754008,1,0,1,1,1.13,2,2.26,20171010 16:10:57
2017-09-28 14:05:00,1.1232,1.1232,1.1232,1.1232,120218.0,-0.006017699115044128,0,0,1.1211312,1,1.1251120026912638,-0.00042466677154862076,1.124018734123751,0.0,0,0,1,135028.8576,21875399.25396666,19510800.0,1.1211943771637585,1,0,1,1,1.1232,2,2.2464,20171010 16:10:57
2017-09-28 14:20:00,1.13,1.13,1.14,1.1301,129466.0,0.006143162393162482,1,1,1.121840704,1,1.126109602153011,0.000886666802381475,1.1245979023024415,0.0,1,0,1,146732.44886666667,22022131.702833325,19640266.0,1.1212746152640358,1,0,1,1,1.1301,2,2.2602,20171010 16:10:57
2017-09-28 14:40:00,1.1442,1.149,1.1499,1.1442,137047.0,0.012476771967082634,1,1,1.12249344768,1,1.129727681722409,0.003212901801459056,1.126464768749828,0.0,1,1,1,157288.8419,22179420.544733323,19777313.0,1.1214577301139605,1,0,1,1,1.1442,2,2.2884,20171010 16:10:57
2017-09-28 14:50:00,1.1401,1.1401,1.1401,1.1401,138127.0,-0.003583289634679465,0,0,1.1256742339583998,1,1.131802145377927,0.001836251062163452,1.1277633622022252,0.0,0,1,1,157478.59269999998,22336899.137433324,19915440.0,1.1215870268210657,1,0,1,1,1.1401,2,2.2802,20171010 16:10:57
2017-09-28 14:55:00,1.1401,1.1401,1.15,1.1493,144324.0,0.008069467590562374,1,1,1.1284733258833919,1,1.1353017163023416,0.003092034185220527,1.129814470563918,0.0,1,1,1,165462.6552,22502361.792633325,20059764.0,1.1217660283856443,1,0,1,1,1.1493,2,2.2986,20171010 16:10:57
2017-09-28 15:00:00,1.15,1.15,1.16,1.16,185324.0,0.009310014791612309,1,1,1.1309365267773848,1,1.1402413730418732,0.004350963861501134,1.1326892828911639,0.0,1,1,1,214358.0933333333,22716719.88596666,20245088.0,1.1220855096291338,1,0,1,1,1.16,2,2.32,20171010 16:10:57
2017-09-28 15:05:00,1.1501,1.1517,1.1573,1.1501,197324.0,-0.008534482758620676,0,0,1.1339866824930032,1,1.1422130984334986,0.0017292175483558658,1.1343474464253387,0.0,0,1,1,227521.14946666668,22944241.035433326,20442412.0,1.122384238974996,1,0,1,1,1.1501,2,2.3002,20171010 16:10:57
2017-09-28 15:10:00,1.145,1.15,1.15,1.145,201136.0,-0.004434397008955648,0,0,1.1375293459944025,1,1.142770478746799,0.0004879827713977214,1.1353619753372113,0.0,0,0,1,230971.1733333333,23175212.208766658,20643548.0,1.1226370684325513,1,0,1,1,1.145,2,2.29,20171010 16:10:57
2017-09-28 15:15:00,1.1457,1.1457,1.1457,1.1457,203136.0,0.000611353711790219,0,0,1.140363476795522,1,1.1433563829974391,0.000512705098300037,1.1363465491146196,0.0,0,0,1,232732.9152,23407945.123966657,20846684.0,1.1228618001772683,1,0,1,1,1.1457,2,2.2914,20171010 16:10:57
2017-09-28 15:20:00,1.1473,1.1473,1.1473,1.1473,205137.0,0.001396526141223653,1,1,1.1426307814364176,1,1.1441451063979513,0.0006898316327621501,1.1373897349132274,0.0,0,0,1,235353.6801,23643298.804066658,21051821.0,1.123099935348427,1,0,1,1,1.1473,2,2.2946,20171010 16:10:57
2017-09-28 15:25:00,1.14,1.14,1.14,1.14,206737.0,-0.006362764752026573,0,0,1.1517,-1,1.143316085118361,-0.0007245770444277433,1.1376383315881582,0.0,0,0,1,235680.18,23878978.984066658,21258558.0,1.1232642865083633,1,0,1,1,1.14,2,2.28,20171010 16:10:57
2017-09-28 15:50:00,1.135,1.135,1.135,1.135,206993.0,-0.004385964912280604,0,0,1.151232,-1,1.141652868094689,-0.0014547307129856302,1.1373870619130955,0.0,0,0,1,234937.055,24113916.039066657,21465551.0,1.1233774543717354,1,0,1,1,1.135,2,2.27,20171010 16:10:57
2017-09-28 15:55:00,1.11,1.1384,1.14,1.13,286194.0,-0.00440528634361248,0,0,1.14993344,-1,1.139322294475751,-0.002041403025446198,1.1366835322070863,0.0,0,0,1,325154.54319999996,24439070.58226666,21751745.0,1.1235452871604856,1,0,1,1,1.13,2,2.26,20171010 16:10:57
2017-09-28 16:00:00,1.1225,1.13,1.1315,1.1225,286994.0,-0.006637168141592764,0,0,1.1487387648,-1,1.1359578355806008,-0.0029530352486417666,1.1353327196159353,0.0,0,0,1,323729.23199999996,24762799.81426666,22038739.0,1.1236032975510377,1,0,1,1,1.1225,2,2.245,20171010 16:10:57
2017-09-29 09:35:00,1.11,1.12,1.12,1.11,3304.0,-0.011135857461024412,0,0,1.146670113024,-1,1.1307662684644806,-0.004570211106001754,1.132920079652513,-1.0,0,0,0,3689.4666666666676,24766489.280933324,22042043.0,1.1236022577822449,1,0,1,1,1.11,2,2.22,20171010 16:10:57
2017-09-29 09:40:00,1.1101,1.1101,1.12,1.12,7486.0,0.009009009009008917,1,1,1.1424028949401601,-1,1.1286130147715845,-0.0019042429482973855,1.131689595876083,0.0,1,0,0,8359.6162,24774848.897133324,22049529.0,1.1235999144078463,1,0,1,1,1.12,2,2.24,20171010 16:10:57
2017-09-29 09:45:00,1.118,1.118,1.118,1.118,11053.0,-0.0017857142857142794,0,0,1.1388184317497345,-1,1.1264904118172676,-0.0018807181261740746,1.1303858248402656,0.0,0,0,0,12357.254,24787206.151133325,22060582.0,1.1235971086861318,1,0,1,1,1.118,2,2.236,20171010 16:10:57
2017-09-29 09:50:00,1.12,1.12,1.12,1.12,12053.0,0.0017889087656528524,1,1,1.1346547453997877,-1,1.1251923294538142,-0.0011523243782957104,1.1293966986650021,0.0,0,0,0,13499.36,24800705.511133324,22072635.0,1.1235951444462033,1,0,1,1,1.12,2,2.24,20171010 16:10:57
2017-09-29 09:55:00,1.11,1.1101,1.1111,1.11,22053.0,-0.008928571428571397,0,0,1.1313237963198302,-1,1.1221538635630515,-0.002700396911021974,1.1275493940302401,0.0,0,0,0,24487.6512,24825193.162333325,22094688.0,1.123581974198202,-1,0,1,1,1.11,2,2.22,20171010 16:10:57
2017-09-29 10:00:00,1.11,1.11,1.1102,1.11,31307.0,0.0,0,0,1.127279037055864,-1,1.1197230908504412,-0.002166167039600153,1.1258780231702172,0.0,0,0,0,34752.85713333334,24859946.019466657,22125995.0,1.123562850821699,-1,0,1,1,1.11,2,2.22,20171010 16:10:57
2017-09-29 10:10:00,1.11,1.1106,1.1167,1.1167,45332.0,0.006036036036035863,1,1,1.1238632296446913,-1,1.119118472680353,-0.0005399711545013286,1.1250039257254347,0.0,1,0,0,50530.06933333333,24910476.08879999,22171327.0,1.1235446614810196,-1,0,1,1,1.1167,2,2.2334,20171010 16:10:57
2017-09-29 10:25:00,1.115,1.115,1.12,1.12,47152.0,0.0029551356675920903,1,1,1.121130583715753,-1,1.1192947781442824,0.00015753958873299112,1.1245273613706315,0.0,0,0,0,52731.653333333335,24963207.742133323,22218479.0,1.1235336020135906,-1,0,1,1,1.12,2,2.24,20171010 16:10:57
2017-09-29 10:35:00,1.11,1.11,1.11,1.11,48168.0,-0.008928571428571397,0,0,1.1189444669726025,-1,1.117435822515426,-0.0016608275721060606,1.123143803144857,0.0,0,0,0,53466.48,25016674.222133324,22266647.0,1.1235043256460358,-1,0,1,1,1.11,2,2.22,20171010 16:10:57
2017-09-29 10:40:00,1.12,1.12,1.12,1.12,48718.0,0.009009009009008917,1,1,1.11,1,1.1179486580123408,0.0004589395530210094,1.1228443933215373,0.0,1,0,0,54564.16,25071238.382133324,22315365.0,1.1234966751443825,-1,0,1,1,1.12,2,2.24,20171010 16:10:57
2017-09-29 10:50:00,1.11,1.11,1.115,1.112,50304.0,-0.0071428571428571175,0,0,1.11,1,1.1167589264098727,-0.001064209517978476,1.1218115939575815,0.0,0,0,0,55954.816000000006,25127193.198133323,22365669.0,1.1234715669865867,-1,0,1,1,1.112,2,2.224,20171010 16:10:57
2017-09-29 11:00:00,1.11,1.11,1.11,1.11,52212.0,-0.0017985611510791255,0,0,1.12,-1,1.1154071411278983,-0.001210453975344583,1.1206866802473356,0.0,0,0,0,57955.32000000001,25185148.518133324,22417881.0,1.1234401912532823,-1,0,1,1,1.11,2,2.22,20171010 16:10:57
2017-09-29 11:05:00,1.1101,1.1101,1.1101,1.1101,53247.0,9.009009008997815e-05,0,0,1.1196000000000002,-1,1.1143457129023187,-0.0009516060875370824,1.1196784249856846,0.0,0,0,0,59109.4947,25244258.012833323,22471128.0,1.123408580683325,-1,0,1,1,1.1101,2,2.2202,20171010 16:10:57
2017-09-29 11:10:00,1.11,1.11,1.1142,1.1103,56747.0,0.0001801639491938456,0,0,1.1192160000000002,-1,1.113536570321855,-0.0007261145002804836,1.1187852416537147,0.0,0,0,0,63074.29050000001,25307332.303333323,22527875.0,1.123378583347667,-1,0,1,1,1.1103,2,2.2206,20171010 16:10:57
2017-09-29 11:15:00,1.115,1.115,1.115,1.115,57533.0,0.004233090155813635,1,1,1.1188473600000002,-1,1.1138292562574839,0.0002628435773279758,1.1184247424485991,0.0,1,0,0,64149.295,25371481.598333325,22585408.0,1.1233572401407725,-1,0,1,1,1.115,2,2.23,20171010 16:10:57
2017-09-29 11:20:00,1.12,1.12,1.14,1.14,114529.0,0.022421524663676973,1,1,1.11,1,1.119063405005987,0.00469923798382732,1.120479528882066,0.0,1,1,0,129799.53333333331,25501281.13166666,22699937.0,1.1234075729666853,-1,0,1,1,1.14,2,2.28,20171010 16:10:57
2017-09-29 11:40:00,1.1301,1.1301,1.1301,1.1301,114629.0,-0.008684210526315628,0,0,1.1104,1,1.1212707240047897,0.0019724700038696863,1.121395764226631,0.0,0,1,0,129542.23290000002,25630823.36456666,22814566.0,1.1234411982488144,-1,0,1,1,1.1301,2,2.2602,20171010 16:10:57
2017-09-29 11:55:00,1.1319,1.1319,1.1319,1.1319,119648.0,0.0015927794000529794,1,1,1.111976,1,1.1233965792038316,0.0018959339199093872,1.1223961676336185,1.0,0,1,1,135429.57119999998,25766252.93576666,22934214.0,1.1234853278933674,-1,0,1,1,1.1319,2,2.2638,20171010 16:10:57
2017-09-29 12:00:00,1.1308,1.1308,1.1308,1.1308,121648.0,-0.0009718172983478324,0,0,1.11436688,1,1.1248772633630653,0.001318042253861007,1.123196532620893,0.0,0,1,1,137559.5584,25903812.49416666,23055862.0,1.1235239217760178,1,0,1,1,1.1308,2,2.2616,20171010 16:10:57
2017-09-29 12:15:00,1.135,1.135,1.135,1.135,122003.0,0.0037141846480368557,1,1,1.1164708544,1,1.1269018106904523,0.0017997939804865748,1.1243206723712842,0.0,1,1,1,138473.405,26042285.899166662,23177865.0,1.1235843292368242,1,0,1,1,1.135,2,2.27,20171010 16:10:57
2017-09-29 12:20:00,1.13,1.135,1.135,1.13,127270.0,-0.00440528634361248,0,0,1.119435517696,1,1.1275214485523617,0.0005498596736921435,1.1248615607168762,0.0,0,0,1,144239.33333333334,26186525.232499994,23305135.0,1.1236375688233513,1,0,1,1,1.13,2,2.26,20171010 16:10:57
2017-09-29 13:00:00,1.14,1.14,1.16,1.16,158155.0,0.026548672566371723,1,1,1.12192583486464,1,1.1340171588418893,0.005761052526200183,1.1282080787438402,0.0,1,1,1,182405.43333333332,26368930.665833328,23463290.0,1.1238377340020658,1,0,1,1,1.16,2,2.32,20171010 16:10:57
2017-09-29 13:05:00,1.13,1.14,1.14,1.137,158696.0,-0.019827586206896508,0,0,1.125540667891712,1,1.1346137270735115,0.0005260663182835579,1.1290454045777603,0.0,0,0,1,180754.744,26549685.409833327,23621986.0,1.1239395963503376,1,0,1,1,1.137,2,2.274,20171010 16:10:57
2017-09-29 13:15:00,1.1301,1.1301,1.1301,1.1301,158842.0,-0.006068601583113398,0,0,1.1284325343133694,1,1.1337109816588091,-0.0007956411888571102,1.1291458422370213,0.0,0,0,1,179507.34420000002,26729192.754033327,23780828.0,1.123980744237893,1,0,1,1,1.1301,2,2.2602,20171010 16:10:57
2017-09-29 13:20:00,1.145,1.145,1.145,1.145,159737.0,0.013184673922661538,1,1,1.1301,1,1.1359687853270473,0.0019915160960464195,1.1306557620239717,0.0,1,1,1,182898.865,26912091.619033325,23940565.0,1.124120989585389,1,0,1,1,1.145,2,2.29,20171010 16:10:57
2017-09-29 13:25:00,1.14,1.1415,1.1415,1.14,168737.0,-0.004366812227074357,0,0,1.1301,1,1.1367750282616378,0.0007097403951628056,1.13154568945026,0.0,0,0,1,192528.91700000002,27104620.536033325,24109302.0,1.124239122975577,1,0,1,1,1.14,2,2.28,20171010 16:10:57
2017-09-29 13:45:00,1.1401,1.1401,1.1401,1.1401,170037.0,8.7719298245581e-05,0,0,1.13308,1,1.1374400226093102,0.0005849832474673633,1.1323603856930924,0.0,0,0,1,193859.1837,27298479.719733324,24279339.0,1.1243502024389265,1,0,1,1,1.1401,2,2.2802,20171010 16:10:57
2017-09-29 13:50:00,1.14,1.145,1.145,1.14,175263.0,-8.771160424525526e-05,0,0,1.135464,1,1.137952018087448,0.00045012964900181807,1.133087968008036,0.0,0,0,1,200384.03,27498863.749733325,24454602.0,1.1244862521063856,1,0,1,1,1.14,2,2.28,20171010 16:10:57
2017-09-29 13:55:00,1.13,1.14,1.15,1.13,197899.0,-0.00877192982456143,0,0,1.1373712,-1,1.1363616144699584,-0.0013976016494637866,1.1327938758167944,0.0,0,0,1,225604.86,27724468.609733324,24652501.0,1.124610789377245,1,0,1,1,1.13,2,2.26,20171010 16:10:57
2017-09-29 14:15:00,1.1301,1.1301,1.1301,1.1301,198062.0,8.849557522139229e-05,0,0,1.145,-1,1.1351092915759669,-0.0011020461075462729,1.1325373162151948,0.0,0,0,1,223829.86620000002,27948298.475933325,24850563.0,1.124654539051422,1,0,1,1,1.1301,2,2.2602,20171010 16:10:57
2017-09-29 14:25:00,1.1258,1.1258,1.1258,1.1258,198487.0,-0.0038049730112381663,0,0,1.144404,-1,1.1332474332607734,-0.0016402458591529001,1.131895667051843,0.0,0,0,1,223456.6646,28171755.140533324,25049050.0,1.124663615607511,1,0,1,1,1.1258,2,2.2516,20171010 16:10:57
2017-09-29 15:20:00,1.12,1.13,1.14,1.14,199597.0,0.012613252798010288,1,1,1.14291568,-1,1.1345979466086187,0.001191719749992659,1.1326675082850008,0.0,1,1,1,226875.25666666662,28398630.397199992,25248647.0,1.124758502790268,1,0,1,1,1.14,2,2.28,20171010 16:10:57
2017-09-29 15:25:00,1.1225,1.13,1.1323,1.13,201997.0,-0.00877192982456143,0,0,1.1415464256,-1,1.133678357286895,-0.0008104979605088047,1.1324134598769056,0.0,0,0,1,228411.47436666663,28627041.871566657,25450644.0,1.124806188462919,1,0,1,1,1.13,2,2.26,20171010 16:10:57
2017-09-29 15:50:00,1.13,1.13,1.135,1.1308,203441.0,0.0007079646017700281,0,0,1.1402867115520001,-1,1.133102685829516,-0.0005077908153391375,1.132259797031486,0.0,0,0,1,230281.64926666665,28857323.520833325,25654085.0,1.1248627078624447,1,0,1,1,1.1308,2,2.2616,20171010 16:10:57
2017-09-29 15:55:00,1.13,1.13,1.135,1.1301,216491.0,-0.0006190307746727353,0,0,1.13912777462784,-1,1.1325021486636127,-0.0005299935949437673,1.1320541020761063,0.0,0,0,1,245002.86469999998,29102326.385533325,25870576.0,1.1249199239140761,1,0,1,1,1.1301,2,2.2602,20171010 16:10:57
2017-09-29 16:00:00,1.13,1.133,1.15,1.13,223772.0,-8.848774444758511e-05,0,0,1.1380615526576128,-1,1.1320017189308902,-0.00044187972032816436,1.1318584733069534,0.0,0,0,1,254577.9453333333,29356904.330866657,26094348.0,1.1250292335668497,1,0,1,1,1.13,2,2.26,20171010 16:10:57
2017-10-02 09:35:00,1.15,1.15,1.1599,1.1599,11262.0,0.026460176991150552,1,1,1.1258,1,1.1375813751447121,0.0049290174392062625,1.1345290948967675,0.0,1,1,1,13025.629199999998,29369929.960066658,26105610.0,1.1250428532436767,1,0,1,1,1.1599,2,2.3198,20171010 16:10:57
2017-10-02 09:40:00,1.1461,1.1461,1.1461,1.1461,12367.0,-0.011897577377360191,0,0,1.126768,1,1.1392851001157698,0.0014976730529197013,1.13563108585898,0.0,0,1,1,14173.818699999998,29384103.77876666,26117977.0,1.1250528239138375,1,0,1,1,1.1461,2,2.2922,20171010 16:10:57
2017-10-02 09:45:00,1.15,1.15,1.15,1.15,13286.0,0.003402844428932905,1,1,1.12769728,1,1.1414280800926158,0.0018809865736224562,1.1369995538724105,0.0,1,1,1,15278.9,29399382.678766657,26131263.0,1.1250655078848144,1,0,1,1,1.15,2,2.3,20171010 16:10:57
2017-10-02 10:00:00,1.14,1.1476,1.1476,1.14,17051.0,-0.008695652173913104,0,0,1.1285893888,1,1.1411424640740926,-0.0002502269074193819,1.1372853106464667,0.0,0,0,1,19524.531733333333,29418907.21049999,26148314.0,1.1250785503990808,1,0,1,1,1.14,2,2.28,20171010 16:10:57
2017-10-02 10:05:00,1.13,1.13,1.14,1.13,37551.0,-0.00877192982456143,0,0,1.129445813248,1,1.138913971259274,-0.0019528611763884873,1.1365914715372794,0.0,0,0,1,42557.79999999999,29461465.01049999,26185865.0,1.1250903879058411,1,0,1,1,1.13,2,2.26,20171010 16:10:57
