2017-05-22 08:00:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 08:00:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 08:05:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 08:05:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 08:10:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 08:10:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 08:15:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 08:15:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 08:20:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 08:20:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 08:25:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 08:25:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 08:30:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 08:30:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 08:35:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 08:35:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 08:40:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 08:40:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 08:45:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 08:45:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 08:50:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 08:50:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 08:55:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 08:55:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 09:00:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 09:00:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 09:05:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 09:05:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 09:10:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 09:10:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 09:15:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 09:15:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 09:20:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 09:20:00,LQ,13.085,13.085,13.085,13.085,0
2017-05-22 09:25:00,LQ,13.085,14.11,13.085,13.945,0
2017-05-22 09:25:00,LQ,13.085,14.11,13.085,13.945,0
2017-05-22 09:30:00,LQ,13.945,14.02,13.945,13.995,0
2017-05-22 09:30:00,LQ,13.945,14.02,13.945,13.995,0
2017-05-22 09:35:00,LQ,13.995,14.03,13.865,13.9,3210.0
2017-05-22 09:35:00,LQ,13.995,14.03,13.865,13.9,3210.0
2017-05-22 09:40:00,LQ,13.9,14.025,13.875,14.015,1995.0
2017-05-22 09:40:00,LQ,13.9,14.025,13.875,14.015,1995.0
2017-05-22 09:45:00,LQ,14.015,14.02,13.92,13.96,2606.0
2017-05-22 09:45:00,LQ,14.015,14.02,13.92,13.96,2606.0
2017-05-22 09:50:00,LQ,13.96,14.04,13.96,14.005,3477.0
2017-05-22 09:50:00,LQ,13.96,14.04,13.96,14.005,3477.0
2017-05-22 09:55:00,LQ,14.005,14.01,13.96,14.0,4722.0
2017-05-22 09:55:00,LQ,14.005,14.01,13.96,14.0,4722.0
2017-05-22 10:00:00,LQ,14.0,14.0,13.96,13.96,7462.0
